Date,Open,High,Low,Close,Volume
11/07/2016,16.76,16.92,16.76,16.9,240000
11/07/2016,16.76,16.92,16.76,16.9,240000
11/07/2016,16.76,16.92,16.76,16.9,240000
11/07/2016,16.76,16.92,16.76,16.9,240000
11/07/2016,16.76,16.92,16.76,16.9,240000
11/07/2016,16.76,16.92,16.76,16.9,240000
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
08/07/2016,16.799999,16.83,16.700001,16.73,232600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
07/07/2016,16.74,16.85,16.620001000000002,16.68,283600
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
06/07/2016,16.549999,16.700001,16.530001000000002,16.700001,197500
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
05/07/2016,16.450001,16.620001000000002,16.43,16.59,274200
