Date,Open,High,Low,Close,Volume
03/05/2016,9.59,9.61,9.44,9.47,6921300
03/05/2016,9.59,9.61,9.44,9.47,6921300
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
02/05/2016,9.6,9.65,9.51,9.65,6734000
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
29/04/2016,9.79,9.84,9.53,9.6,11498200
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
28/04/2016,9.95,9.98,9.76,9.83,10010400
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
27/04/2016,9.76,10.01,9.75,10.0,15290900
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
26/04/2016,9.56,9.92,9.51,9.81,18281200
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
25/04/2016,10.64,10.68,9.64,9.68,35353100
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
22/04/2016,11.14,11.24,11.12,11.17,6695600
